Date,Price
1/15/19,3671.6804510738
1/16/19,3634.89410543042
1/17/19,3631.90207657077
1/18/19,3644.7690895869
1/19/19,3699.47364198787
1/20/19,3633.80785973996
1/21/19,3562.94508512607
1/22/19,3577.96203191095
1/23/19,3595.27960628471
1/24/19,3580.0670218124
1/25/19,3582.23197545833
1/26/19,3599.45906184333
1/27/19,3570.81322306115
1/28/19,3465.89584710456
1/29/19,3425.8239158287
1/30/19,3451.12977018897
1/31/19,3452.54319474167
2/1/19,3444.89772729814
2/2/19,3461.00900590843
2/3/19,3454.17685477464
2/4/19,3444.13669610625
2/5/19,3449.79756078556
2/6/19,3404.71140165533
2/7/19,3400.43438359178
2/8/19,3491.22448461728
2/9/19,3644.82760717198
2/10/19,3637.56338298652
2/11/19,3627.31681324545
2/12/19,3611.72408019369
2/13/19,3616.40487079686
2/14/19,3604.98342264888
2/15/19,3607.39139692279
2/16/19,3625.48936510998
2/17/19,3621.73743637581
2/18/19,3787.32773626725
2/19/19,3924.6275874105
2/20/19,3937.90406261657
2/21/19,3935.80772897585
2/22/19,3952.58580781704
2/23/19,4003.67804520255
2/24/19,4010.16154814731
2/25/19,3823.31544753314
2/26/19,3829.08725080596
2/27/19,3825.70194398906
2/28/19,3842.83052621201
3/1/19,3844.67859064496
3/2/19,3836.33850991181
3/3/19,3833.89720242537
3/4/19,3759.11811044233
3/5/19,3797.90834222855
3/6/19,3866.87947768363
3/7/19,3888.38945824571
3/8/19,3899.42150022268
3/9/19,3918.33320969568
3/10/19,3919.25750807951
3/11/19,3891.99113184621
3/12/19,3878.67542376933
3/13/19,3885.07840147041
3/14/19,3881.06333477576
3/15/19,3908.78094498394
3/16/19,4006.52405657632
3/17/19,3992.62045719944
3/18/19,3998.08682742436
3/19/19,4007.61401204766
3/20/19,4026.10224012504
3/21/19,4031.07944238642
3/22/19,4004.62093756165
3/23/19,4005.67755370659
3/24/19,3994.64474264679
3/25/19,3975.09383217854
3/26/19,3933.87625875342
3/27/19,4015.25711387757
3/28/19,4031.99878417164
3/29/19,4081.48413954182
3/30/19,4105.51423258925
3/31/19,4109.95125628852
4/1/19,4144.70847541147
4/2/19,4662.73211389891
4/3/19,5030.04160778959
4/4/19,4979.86179583473
4/5/19,4993.78956520482
4/6/19,5055.33842901737
4/7/19,5142.98956620486
4/8/19,5248.35293369045
4/9/19,5233.27926643101
4/10/19,5282.79517010398
4/11/19,5137.41451406597
4/12/19,5066.04508124663
4/13/19,5105.11724786493
4/14/19,5101.90713071864
4/15/19,5139.18773292719
4/16/19,5118.30060337575
4/17/19,5233.51078960956
4/18/19,5277.14455700764
4/19/19,5271.79906493074
4/20/19,5323.64015958011
4/21/19,5300.67122971342
4/22/19,5331.48973020969
4/23/19,5542.42147740243
4/24/19,5498.97887858476
4/25/19,5439.00372526468
4/26/19,5216.90174867446
4/27/19,5223.91249814133
4/28/19,5238.65687924421
4/29/19,5221.51565131051
4/30/19,5258.74286701974
5/1/19,5351.53590141526
5/2/19,5409.37962280239
5/3/19,5661.17401106194
5/4/19,5730.88920651466
5/5/19,5765.72691572117
5/6/19,5706.3884072157
5/7/19,5901.18784277671
5/8/19,5883.79963834678
5/9/19,6081.99288455038
5/10/19,6317.82425620379
5/11/19,6808.70996967627
5/12/19,7131.74521296517
5/13/19,7392.67317830271
5/14/19,7975.84544215685
5/15/19,8031.58396219837
5/16/19,7970.22269371428
5/17/19,7270.73516633595
5/18/19,7336.86926859117
5/19/19,7926.14655124618
5/20/19,7886.39593381477
5/21/19,7935.40799835793
5/22/19,7878.85155539502
5/23/19,7710.33638645374
5/24/19,7977.00723749938
5/25/19,8023.74609835252
5/26/19,8103.90524430197
5/27/19,8732.14093134616
5/28/19,8690.0962685712
5/29/19,8633.8284933751
5/30/19,8626.50815328988
5/31/19,8361.72505602234
6/1/19,8546.27252574402
6/2/19,8667.32120714688
6/3/19,8525.2601273618
6/4/19,7863.40327042394
6/5/19,7788.85117325336
6/6/19,7760.645707761
6/7/19,7943.97497998919
6/8/19,7946.37715567403
6/9/19,7808.3815738512
6/10/19,7828.95937086532
6/11/19,7901.2775907055
6/12/19,8041.51577396666
6/13/19,8168.47416940776
6/14/19,8351.99272452787
6/15/19,8720.46857839034
6/16/19,9066.27754602002
6/17/19,9212.00492573008
6/18/19,9136.81620706035
6/19/19,9142.87375776668
6/20/19,9345.33460502906
6/21/19,9788.28271519804
6/22/19,10685.3770550315
6/23/19,10724.637953765
6/24/19,10831.5113843685
6/25/19,11292.7482197125
6/26/19,12591.4235609652
6/27/19,11777.3163204692
6/28/19,11701.8166418122
6/29/19,11861.2366662831
6/30/19,11539.6838377705
7/1/19,10695.5631269454
7/2/19,10315.9456865067
7/3/19,11332.621495364
7/4/19,11752.4759355654
7/5/19,11142.8746657194
7/6/19,11419.5259923337
7/7/19,11317.3154879744
7/8/19,11787.4647587803
7/9/19,12481.6181430412
7/10/19,12615.3742325894
7/11/19,11587.5408172903
7/12/19,11590.4517232891
7/13/19,11426.7414403943
7/14/19,10855.1525305429
7/15/19,10441.8094682138
7/16/19,10367.8996385324
7/17/19,9593.79005825831
7/18/19,10070.9924310204
7/19/19,10474.8545386469
7/20/19,10684.6270029128
7/21/19,10576.0743531167
7/22/19,10454.8518176934
7/23/19,10087.8645387447
7/24/19,9727.70676972313
7/25/19,10038.2646894
7/26/19,9792.78970510071
7/27/19,9742.41600767112
7/28/19,9515.57153211158
7/29/19,9559.46502354965
7/30/19,9559.69672680795
7/31/19,9870.43162049442
8/1/19,10093.2032675813
8/2/19,10476.184656832
8/3/19,10784.0650668589
8/4/19,10815.0020462209
8/5/19,11671.3835495249
8/6/19,11741.5073498943
8/7/19,11708.7599523122
8/8/19,11804.3774118405
8/9/19,11825.0005840629
8/10/19,11584.5860761071
8/11/19,11387.6877015737
8/12/19,11402.1738293258
8/13/19,11148.2989496119
8/14/19,10450.3943726865
8/15/19,10046.3807892918
8/16/19,10257.377946276
8/17/19,10319.1711859607
8/18/19,10317.8545245169
8/19/19,10632.4977168336
8/20/19,10765.9061766009
8/21/19,10210.0153268619
8/22/19,10078.3690063703
8/23/19,10292.4973808342
8/24/19,10173.3045897311
8/25/19,10126.1463800056
8/26/19,10359.2859165414
8/27/19,10193.9817415178
8/28/19,10070.5555412075
8/29/19,9558.68760999293
8/30/19,9576.05397631072
8/31/19,9628.37251285292
9/1/19,9657.38428061832
9/2/19,9970.23006099625
9/3/19,10523.9383038348
9/4/19,10574.2551631237
9/5/19,10577.2364439772
9/6/19,10660.1536964087
9/7/19,10441.0918182352
9/8/19,10475.4958003875
9/9/19,10323.5124452951
9/10/19,10241.8185457025
9/11/19,10088.9722991188
9/12/19,10246.3789561698
9/13/19,10334.408647455
9/14/19,10357.3702396999
9/15/19,10332.2102073794
9/16/19,10269.7380208059
9/17/19,10235.54511975
9/18/19,10211.603559065
9/19/19,10018.8508886382
9/20/19,10198.9446568105
9/21/19,10063.3892956814
9/22/19,10007.0174831281
9/23/19,9904.92012546004
9/24/19,9447.82917115048
9/25/19,8492.18011387407
9/26/19,8281.05454502176
9/27/19,8073.05695179192
9/28/19,8193.74614817569
9/29/19,8108.05006785504
9/30/19,8110.06156659693
10/1/19,8398.39703184301
10/2/19,8292.97424391293
10/3/19,8277.5419744485
10/4/19,8180.93114329706
10/5/19,8142.31186385998
10/6/19,8012.41830957099
10/7/19,8079.88648530732
10/8/19,8232.08601973801
10/9/19,8352.60402123517
10/10/19,8570.06962551691
10/11/19,8421.97692884038
10/12/19,8362.44598968581
10/13/19,8388.65889496268
10/14/19,8337.28000513788
10/15/19,8294.23243696491
10/16/19,8094.1978465597
10/17/19,8065.34122143387
10/18/19,7998.53730145416
10/19/19,8000.93069642401
10/20/19,8062.53009416494
10/21/19,8255.32233288629
10/22/19,8231.65623206228
10/23/19,7781.16437504116
10/24/19,7493.99524985139
10/25/19,7930.94766515196
10/26/19,9356.83517455807
10/27/19,9434.71710258857
10/28/19,9478.31044760748
10/29/19,9383.8906779997
10/30/19,9200.03771718751
10/31/19,9186.34444308373
11/1/19,9175.88731510887
11/2/19,9298.77030552175
11/3/19,9235.47587600314
11/4/19,9274.12073097492
11/5/19,9355.33436764476
11/6/19,9346.36299449952
11/7/19,9251.78013440004
11/8/19,8999.21582950049
11/9/19,8838.54123972275
11/10/19,8922.60232400495
11/11/19,8827.72695055372
11/12/19,8768.8130322773
11/13/19,8787.40969060264
11/14/19,8695.2359142767
11/15/19,8578.65427211063
11/16/19,8513.7666102784
11/17/19,8555.75524346893
11/18/19,8421.85178332569
11/19/19,8162.36833722912
11/20/19,8143.75778400131
11/21/19,7895.14875993602
11/22/19,7394.51913317231
11/23/19,7302.36049255577
11/24/19,7207.00733652609
11/25/19,7025.32819792074
11/26/19,7188.80845732246
11/27/19,7302.10444313123
11/28/19,7565.30771366923
11/29/19,7660.62811158754
11/30/19,7698.07204717607
12/1/19,7400.44627894451
12/2/19,7359.68036732507
12/3/19,7367.91000713145
12/4/19,7319.66446657441
12/5/19,7371.24900390924
12/6/19,7447.77526652249
12/7/19,7574.7375385583
12/8/19,7536.53404798393
12/9/19,7502.98891013418
12/10/19,7343.99866478942
12/11/19,7257.07502789201
12/12/19,7221.51302761752
12/13/19,7275.97437259314
12/14/19,7210.53346550429
12/15/19,7140.83234237626
12/16/19,7085.997456067
12/17/19,6848.20405297668
12/18/19,6833.48048322168
12/19/19,7199.87010173991
12/20/19,7202.0885221123
12/21/19,7198.64674354049
12/22/19,7278.22575217533
12/23/19,7546.14185415436
12/24/19,7337.74975541185
12/25/19,7258.75930879459
12/26/19,7272.66559879568
12/27/19,7243.86014958201
12/28/19,7346.90390929629
12/29/19,7389.38079596035
12/30/19,7339.94856566497
12/31/19,7246.46037766988
1/1/20,7246.80165860786
1/2/20,7122.40739127476
1/3/20,7268.24863334529
1/4/20,7361.72354587809
1/5/20,7464.90134992256
1/6/20,7567.41987360524
1/7/20,7954.96575819573
1/8/20,8255.92321397362
1/9/20,7930.05063320531
1/10/20,7928.94289824364
1/11/20,8149.67645177575
1/12/20,8150.43682625315
1/13/20,8142.18304537356
1/14/20,8605.06424005221
1/15/20,8766.1672785789
1/16/20,8699.87974449524
1/17/20,8876.1928425488
1/18/20,8916.42640270568
1/19/20,8874.8726845719
1/20/20,8677.22382336558
1/21/20,8676.66823936927
1/22/20,8697.74471772157
1/23/20,8469.49522009179
1/24/20,8419.93497884574
1/25/20,8361.0776464159
1/26/20,8470.10121694099
1/27/20,8755.08283384238
1/28/20,9064.04272912634
1/29/20,9340.31115398476
1/30/20,9375.75546891461
1/31/20,9349.97914505105
2/1/20,9380.90853598775
2/2/20,9385.14155812448
2/3/20,9339.5501720846
2/4/20,9216.41200270886
2/5/20,9412.57667063824
2/6/20,9690.44407654166
2/7/20,9777.37910585168
2/8/20,9812.50429375907
2/9/20,10078.7273652237
2/10/20,9915.28830230917
2/11/20,9956.87807718388
2/12/20,10341.9108444816
2/13/20,10287.9990460878
2/14/20,10260.924592809
2/15/20,10137.9533485427
2/16/20,9907.19105519628
2/17/20,9725.33458516633
2/18/20,9851.52728281692
2/19/20,10090.4035704987
2/20/20,9608.86419413598
2/21/20,9716.86059238749
2/22/20,9692.59294039392
2/23/20,9895.70895744367
2/24/20,9750.90120165359
2/25/20,9517.07948953109
2/26/20,9073.57945333857
2/27/20,8840.93197808031
2/28/20,8743.21037061339
2/29/20,8728.13862904968
3/1/20,8603.6504995898
3/2/20,8785.56001683039
3/3/20,8828.85856654468
3/4/20,8801.88423134263
3/5/20,9056.95411805638
3/6/20,9135.34382852524
3/7/20,9089.26881524765
3/8/20,8612.34385651498
3/9/20,7939.51292517586
3/10/20,7997.38836537147
3/11/20,7900.17644734395
3/12/20,6714.49175741359
3/13/20,5380.06492282266
3/14/20,5477.36851869913
3/15/20,5375.54656737133
3/16/20,5053.94680394298
3/17/20,5367.33453219012
3/18/20,5334.13893926045
3/19/20,5802.58399711022
3/20/20,6393.45260519742
3/21/20,6196.71208315994
3/22/20,6169.62500022979
3/23/20,6150.34292402992
3/24/20,6687.46107383345
3/25/20,6691.1314699629
3/26/20,6700.47002131894
3/27/20,6714.16468150293
3/28/20,6257.7831631452
3/29/20,6143.74802152228
3/30/20,6311.54210192936
3/31/20,6485.9439129894
4/1/20,6343.81430552494
4/2/20,6748.66903452638
4/3/20,6833.21164327145
4/4/20,6791.41112868422
4/5/20,6813.92731148217
4/6/20,7101.88258153441
4/7/20,7328.49924999713
4/8/20,7316.73941707396
4/9/20,7315.75128438595
4/10/20,6990.44280849585
4/11/20,6893.96930762854
4/12/20,6973.97023941894
4/13/20,6782.95876128339
4/14/20,6917.03477674782
4/15/20,6836.79519509545
4/16/20,6944.82603649017
4/17/20,7089.70211408968
4/18/20,7161.55066637981
4/19/20,7180.55410661966
4/20/20,7064.7823599651
4/21/20,6889.21615523972
4/22/20,7019.75465261479
4/23/20,7302.75727426037
4/24/20,7522.76164563962
4/25/20,7545.0867026212
4/26/20,7601.1767451146
4/27/20,7714.8119034848
4/28/20,7733.4054470309
4/29/20,8249.09752025595
4/30/20,8886.68991687287
5/1/20,8785.57649893883
5/2/20,8877.9088873971
5/3/20,8978.81182659977
5/4/20,8773.05496691413
5/5/20,8933.18777622649
5/6/20,9159.4000895882
5/7/20,9486.76568512242
5/8/20,9915.37421665823
5/9/20,9720.14128483392
5/10/20,8681.77853879381
5/11/20,8709.12898700793
5/12/20,8781.81998036926
5/13/20,9046.1697919547
5/14/20,9580.95403358158
5/15/20,9516.34951524679
5/16/20,9402.54333291067
5/17/20,9623.23681368133
5/18/20,9713.7046834079
5/19/20,9667.84418342246
5/20/20,9668.96678071872
5/21/20,9278.39948615617
5/22/20,9127.63865337369
5/23/20,9209.74176411912
5/24/20,9126.13807647615
5/25/20,8832.59011775863
5/26/20,8874.60670047662
5/27/20,9040.55111481305
5/28/20,9321.64288113846
5/29/20,9451.70736042037
5/30/20,9507.59029562958
5/31/20,9542.21174976367
6/1/20,9580.17596689956
6/2/20,9852.78233066556
6/3/20,9552.92057570539
6/4/20,9698.75317852593
6/5/20,9737.38222843533
6/6/20,9638.58704025712
6/7/20,9622.35181140522
6/8/20,9723.63196037002
6/9/20,9711.06143015064
6/10/20,9787.54078194516
6/11/20,9639.3419386903
6/12/20,9419.55528009411
6/13/20,9434.02661340146
6/14/20,9413.71054951079
6/15/20,9257.65419964837
6/16/20,9504.46944937574
6/17/20,9452.2486349818
6/18/20,9413.3478878178
6/19/20,9338.98603947052
6/20/20,9316.24829554123
6/21/20,9365.1331396057
6/22/20,9492.51640525673
6/23/20,9641.4911762348
6/24/20,9445.44165601433
6/25/20,9250.58151919534
6/26/20,9199.52909822207
6/27/20,9126.31880337666
6/28/20,9084.65363627535
6/29/20,9141.21230907083
6/30/20,9166.0756429331
7/1/20,9203.19691045767
7/2/20,9178.45457516942
7/3/20,9111.78884206314
7/4/20,9110.87464754839
7/5/20,9080.39209693689
7/6/20,9223.3386998153
7/7/20,9273.28132387998
7/8/20,9352.26101933259
7/9/20,9334.68316302063
7/10/20,9204.07880660179
7/11/20,9245.57642284253
7/12/20,9256.57061498056
7/13/20,9284.37472627505
7/14/20,9225.3495221311
7/15/20,9227.70886609589
7/16/20,9139.76250462015
7/17/20,9144.39919196589
7/18/20,9171.55525054404
7/19/20,9164.74557687045
7/20/20,9186.88961330656
7/21/20,9315.34506420815
7/22/20,9371.22450481655
7/23/20,9544.98142962578
7/24/20,9561.26658798669
7/25/20,9623.995862104
7/26/20,9834.03124847143
7/27/20,10442.9616385447
7/28/20,10982.6121944355
7/29/20,11099.7576217586
7/30/20,11037.2191176502
7/31/20,11198.6093037206
8/1/20,11609.4614804755
8/2/20,11315.2049658584
8/3/20,11252.2151533141
8/4/20,11242.1958223981
8/5/20,11467.9312760302
8/6/20,11750.8578420585
8/7/20,11711.8086555094
8/8/20,11684.5349618265
8/9/20,11671.4275249024
8/10/20,11891.2599288511
8/11/20,11623.9950211246
8/12/20,11465.1242316704
8/13/20,11552.671221152
8/14/20,11757.0564918217
8/15/20,11873.9437667782
8/16/20,11847.5419977325
8/17/20,12063.4655173665
8/18/20,12163.8280441787
8/19/20,11798.4652264505
8/20/20,11803.5118809978
8/21/20,11746.7028751962
8/22/20,11564.4447367393
8/23/20,11626.6790156274
8/24/20,11739.6069209764
8/25/20,11507.6557858418
8/26/20,11409.5809704992
8/27/20,11351.9974104812
8/28/20,11448.2977891056
8/29/20,11512.251557939
8/30/20,11602.4420676981
8/31/20,11689.6583266742
9/1/20,11877.0989586265
9/2/20,11578.53767102
9/3/20,11038.2909975202
9/4/20,10393.5238334327
9/5/20,10268.5069550514
9/6/20,10207.6882329949
9/7/20,10164.3386214761
9/8/20,10150.6890473238
9/9/20,10192.7079982894
9/10/20,10344.8243800303
9/11/20,10307.877645652
9/12/20,10375.0509336785
9/13/20,10399.5912220823
9/14/20,10515.2489012437
9/15/20,10779.6655190152
9/16/20,10904.0306407454
9/17/20,10897.9880695123
9/18/20,10930.8186744893
9/19/20,11020.7227014344
9/20/20,10921.6175103459
9/21/20,10680.1069995251
9/22/20,10474.6009537115
9/23/20,10438.1276434563
9/24/20,10452.3269212598
9/25/20,10676.9238698718
9/26/20,10724.1851851533
9/27/20,10723.0887496712
9/28/20,10883.8643743527
9/29/20,10736.0024735046
9/30/20,10747.5721746658
10/1/20,10761.4540416977
10/2/20,10533.6096818841
10/3/20,10556.9812244621
10/4/20,10611.7049449878
10/5/20,10710.5617366995
10/6/20,10703.061066907
10/7/20,10623.899830446
10/8/20,10740.0005271571
10/9/20,10989.21177497
10/10/20,11338.2746933527
10/11/20,11365.1225785943
10/12/20,11450.5857290093
10/13/20,11452.7765242718
10/14/20,11410.013114244
10/15/20,11418.0287311167
10/16/20,11368.0312294943
10/17/20,11347.5628923366
10/18/20,11436.8898322822
10/19/20,11583.9641296067
10/20/20,11848.7952341123
10/21/20,12465.9006505161
10/22/20,12932.8239524892
10/23/20,12933.2933485958
10/24/20,13028.5302402622
10/25/20,13053.1944887763
10/26/20,13065.4322919313
10/27/20,13367.9602353029
10/28/20,13441.6518383264
10/29/20,13328.626761764
10/30/20,13433.0137232383
10/31/20,13742.2592910437
11/1/20,13767.1579406247
11/2/20,13592.8911895113
11/3/20,13608.6475375411
11/4/20,13896.6193624583
11/5/20,14732.2451111482
11/6/20,15576.1150289485
11/7/20,15335.2060273262
11/8/20,15202.6593144964
11/9/20,15378.9638930671
11/10/20,15323.5946658162
11/11/20,15595.8728140371
11/12/20,15930.4309089936
11/13/20,16288.1025959245
11/14/20,16024.8814904331
11/15/20,15995.8004133447
11/16/20,16371.360887964
11/17/20,17082.04234742
11/18/20,17873.3625383552
11/19/20,17840.6658265132
11/20/20,18339.1873328425
11/21/20,18706.2058268976
11/22/20,18418.3326657384
11/23/20,18443.1928739985
11/24/20,18859.7208539028
11/25/20,19049.245380243
11/26/20,17378.2203781409
11/27/20,16995.3117304382
11/28/20,17319.1682968315
11/29/20,17995.1499581228
11/30/20,18915.1632743551
12/1/20,19254.7858567542
12/2/20,18956.376120952
12/3/20,19290.9654121649
12/4/20,19115.7256574621
12/5/20,18996.0725058634
12/6/20,19149.1880018125
12/7/20,19203.0866366054
12/8/20,18936.2984767714
12/9/20,18263.8443095034
12/10/20,18304.991797127
12/11/20,17939.1631014877
12/12/20,18471.957360293
12/13/20,19119.9457043162
12/14/20,19164.614686603
12/15/20,19352.0313661361
12/16/20,20083.1458989264
12/17/20,22605.8008043266
12/18/20,22877.1523402765
12/19/20,23355.5073124242
12/20/20,23592.2050820246
12/21/20,23247.5334425153
12/22/20,23097.5196747184
12/23/20,23529.4677790942
12/24/20,23220.3956460203
12/25/20,24018.302839247
12/26/20,25265.4989836838
12/27/20,27020.8179654576
12/28/20,26956.7385728651
12/29/20,26668.1669532251
12/30/20,28139.7045168374
12/31/20,28846.6442141431
1/1/21,29266.325965803
1/2/21,30750.1138334444
1/3/21,33453.4631086882
1/4/21,31823.5057391197
1/5/21,32243.8561683001
1/6/21,34866.7494417058
1/7/21,38010.3058002658
1/8/21,39773.5081843605
1/9/21,40373.9151077728
1/10/21,39677.8667013258
1/11/21,34223.8193502496
1/12/21,34824.0074808937
1/13/21,34687.0014991036
1/14/21,38275.8390109594
1/15/21,37764.6036171757
1/16/21,36853.7501145758
1/17/21,35802.4985676831
1/18/21,36150.0582639532
1/19/21,36871.787179068
1/20/21,36755.5584544999
1/21/21,32920.8302551819
1/22/21,32253.2088712062
1/23/21,32365.6242224726
1/24/21,40500.7498433144
1/25/21,33577.7812941126
1/26/21,32216.0529117782
1/27/21,34968.9216158777
1/28/21,31848.9950399326
1/29/21,39634.5453553632
1/30/21,34060.9489062508
1/31/21,33439.212722457
2/1/21,33262.3330126067
2/2/21,34745.214283514
2/3/21,36582.1852299537
2/4/21,37514.6778128978
2/5/21,37630.7399814853
2/6/21,39821.7719563054
2/7/21,38681.2292743631
2/8/21,41255.322925294
2/9/21,45850.3870820974
2/10/21,44188.1341217799
2/11/21,45837.8066183988
2/12/21,47583.6250870411
2/13/21,47257.5780096796
2/14/21,48598.9189967806
2/15/21,48080.0843262884
2/16/21,49198.015282411
2/17/21,51062.0967637722
2/18/21,51888.1537798981
2/19/21,53092.5503655776
2/20/21,55841.5277593852
2/21/21,59668.2663320996
2/22/21,57553.7318376371
2/23/21,49372.1804217213
2/24/21,49793.4954830883
2/25/21,49973.1355575879
2/26/21,49510.718162556
2/27/21,47858.8654467994
2/28/21,44802.3774953416
3/1/21,48327.4278467329
3/2/21,48605.6396899756
3/3/21,50760.9037998543
3/4/21,49834.9712281665
3/5/21,47733.6443229388
3/6/21,48380.9344265766
3/7/21,50586.4526345025
3/8/21,51086.8673139613
3/9/21,53874.1729872322
3/10/21,55091.8662249807
3/11/21,56300.8308405073
3/12/21,56838.1074724514
3/13/21,58811.3548020631
3/14/21,60426.1953459102
3/15/21,57471.0543323093
3/16/21,55293.2387271747
3/17/21,56005.5532287135
3/18/21,58471.9366380757
3/19/21,57879.4379459423
3/20/21,58935.244892721
3/21/21,57266.1488676343
3/22/21,57169.1769262253
3/23/21,55443.0793055867
3/24/21,55088.2977142625
3/25/21,53088.027131797
3/26/21,53258.8423293405
3/27/21,55778.5076046543
3/28/21,55835.5227991717
3/29/21,56948.9153471927
3/30/21,58576.981903224
3/31/21,58845.8551407502
4/1/21,58858.1538270829
4/2/21,59262.5333848554
4/3/21,58905.1749607526
4/4/21,57712.8312601819
4/5/21,58097.8039092238
4/6/21,58703.3162004387
4/7/21,57321.8028883608
4/8/21,57191.6560690411
4/9/21,58205.6381343903
4/10/21,59874.0462267866
4/11/21,59778.1908929824
4/12/21,60085.465214791
4/13/21,60023.6960898806
4/14/21,63414.9643689155
4/15/21,62904.0134384042
4/16/21,69629.2090166265
4/17/21,58000.776976759
4/18/21,64705.4429811739
4/19/21,56432.052041548
4/20/21,55529.1331597378
4/21/21,55431.0139510124
4/22/21,61435.7587176213
4/23/21,49849.8961461679
4/24/21,50097.8507084863
4/25/21,50068.0413881784
4/26/21,53059.4540866784
4/27/21,60897.1174459918
4/28/21,54799.5678120557
4/29/21,55809.1886491763
4/30/21,59329.9917532859
5/1/21,57784.315129321
5/2/21,56136.8347972328
5/3/21,57912.0673953622
5/4/21,55253.1004026991
5/5/21,54796.1657717066
5/6/21,64180.8660217657
5/7/21,56830.8136599277
5/8/21,58541.1784017087
5/9/21,57973.5214428991
5/10/21,57746.8630761
5/11/21,63261.1749705903
5/12/21,55935.6306368234
5/13/21,49794.4666847166
5/14/21,50201.8934746677
5/15/21,48839.6480361335
5/16/21,47705.2922399522
5/17/21,44419.5371388565
5/18/21,44187.9243374458
5/19/21,40148.922234012
5/20/21,47401.0643031087
5/21/21,39094.2899488116
5/22/21,37535.2883888947
5/23/21,35678.2306323847
5/24/21,37059.7218106171
5/25/21,40265.0313590432
5/26/21,39277.5050878853
5/27/21,38825.4954899434
5/28/21,36600.6473738284
5/29/21,35268.4324193911
5/30/21,35488.773648104
5/31/21,36164.6098587298
6/1/21,36584.5304173554
6/2/21,37286.303931163
6/3/21,38537.2267278047
6/4/21,37088.6015480374
6/5/21,36565.6023974932
6/6/21,35976.3660064147
6/7/21,43759.0295445535
6/8/21,32898.7062763865
6/9/21,34895.785582147
6/10/21,37005.164908225
6/11/21,37014.5303743347
6/12/21,35747.698165343
6/13/21,36420.9862128783
6/14/21,39680.4976586361
6/15/21,40205.9157091527
6/16/21,46866.3502937642
6/17/21,38628.1536130585
6/18/21,37027.9972812485
6/19/21,35839.8297567749
6/20/21,35157.7024477974
6/21/21,33201.5955861027
6/22/21,32112.7643944725
6/23/21,33819.5842736849
6/24/21,33812.6798810639
6/25/21,33376.6785743469
6/26/21,31558.2787144783
6/27/21,33123.0025176232
6/28/21,39048.4815410148
6/29/21,35596.8667886876
6/30/21,34965.6029261342
7/1/21,33746.8741066365
7/2/21,33335.0256349264
7/3/21,34348.0874518974
7/4/21,35306.2160250989
7/5/21,34103.899968727
7/6/21,34185.7983658764
7/7/21,34576.7664049334
7/8/21,32926.2507781145
7/9/21,33236.6198233335
7/10/21,33761.5703514826
7/11/21,33375.0490996036
7/12/21,33741.3316816034
7/13/21,32933.9433255211
7/14/21,32569.4955106444
7/15/21,32192.2648068746
7/16/21,31861.327294526
7/17/21,31683.7235473615
7/18/21,31870.1647409418
7/19/21,31284.2838494299
7/20/21,29947.5098202195
7/21/21,31312.1546299471
7/22/21,32221.976668303
7/23/21,32565.4389290182
7/24/21,33916.6759584233
7/25/21,34418.8218931741
7/26/21,38335.8811211908
7/27/21,37722.7236941999
7/28/21,39876.3218412765
7/29/21,39873.7926428273
7/30/21,39659.7622168442
7/31/21,41630.2006773771
8/1/21,41465.8185972618
8/2/21,39617.9423168822
8/3/21,38501.1971540406
8/4/21,38762.6018213391
8/5/21,46892.8387643795
8/6/21,41369.5122031605
8/7/21,43571.6370885041
8/8/21,44334.472299288
8/9/21,44916.5198235969
8/10/21,45612.1335217039
8/11/21,46097.3350957365
8/12/21,44928.8261606197
8/13/21,46223.4879701359
8/14/21,47110.012427886
8/15/21,46432.0581136408
8/16/21,46914.6274526382
8/17/21,45964.2175180419
8/18/21,45167.9954095143
8/19/21,45243.4452569744
8/20/21,54183.5032298008
8/21/21,49050.262653383
8/22/21,48889.8070135983
8/23/21,49887.9101299032
8/24/21,48896.3244477524
8/25/21,48284.0126692914
8/26/21,47374.1102681721
8/27/21,47782.2874697431
8/28/21,48898.4112523879
8/29/21,48662.1697108269
8/30/21,48097.4806931608
8/31/21,47323.3733798278
9/1/21,47705.4377445655
9/2/21,49667.0036447369
9/3/21,49912.6032565875
9/4/21,50062.3106520836
9/5/21,50369.1680129337
9/6/21,51784.9424967318
9/7/21,49941.0877285511
9/8/21,46345.9527650534
9/9/21,44673.1971337239
9/10/21,45994.2057966265
9/11/21,45458.9548095954
9/12/21,45704.2389265462
9/13/21,44918.5108461885
9/14/21,46152.3634532021
9/15/21,47637.8611448179
9/16/21,47914.5877806464
9/17/21,47615.4740380317
9/18/21,48276.2951644094
9/19/21,47773.3425653669
9/20/21,44700.5970213308
9/21/21,41226.7588162698
9/22/21,42695.3534181009
9/23/21,44221.5973058132
9/24/21,41794.9428720612
9/25/21,42787.5270803538
9/26/21,42969.9949807033
9/27/21,43660.7472790103
9/28/21,42105.7270536282
9/29/21,42012.8039969042
9/30/21,43437.8456924464
10/1/21,46207.5278106322
10/2/21,47936.2705435993
10/3/21,48108.9208547776
10/4/21,48259.8430459127
10/5/21,50164.0666406873
10/6/21,52993.8091469789
10/7/21,54383.0879941933
10/8/21,54489.1981770032
10/9/21,54784.7924210206
10/10/21,55213.8050337815
10/11/21,56746.9234035355
10/12/21,56673.7609498879
10/13/21,56112.057032384
